state_ticker,state_order,state_day_start,state_day_end,state_open,state_stop_loss,state_close_estimate,state_max_r,state_MA_r,state_RSI_r,last_r,state_chain
AMT,2,1672258500.0,1672259400.0,210.832,211.20199999999997,,0.6270270270270657,,,0.005405405405354748,"[0.45405405405410054, -0.6270270270270657, 0.3729729729730112, -0.005405405405354748]"
AMT,2,1672413600.0,1672756800.0,213.56,214.31,,5.813333333333351,-1.759999999999991,,-1,"[-0.013333333333321207, -0.16000000000000605, -0.37333333333333485, -0.8133333333333516, -1.0266666666666804, 0.013333333333321207, -0.46666666666665907, -1.1066666666666833, -1.0666666666666818, -0.9733333333333197, -0.9733333333333197, -1.1333333333333258, -1.0933333333333242, -1.1600000000000061, -1.0, -0.77333333333335, -1.1733333333333273, -1.4133333333333364, -1.7466666666666697, -1.4400000000000166, -1.7866666666666713, -2.4666666666666592, -2.5066666666666606, -2.213333333333329, -1.8266666666666727, -1.9466666666666772, -1.7333333333333485, -1.77333333333335, -1.8399999999999939, -1.9466666666666772, -2.2533333333333303, -1.613333333333344, -1.4933333333333394, -1.8133333333333514, -1.9599999999999984, -2.3600000000000136, -3.306666666666653, -3.306666666666653, -2.853333333333353, -2.77333333333335, -2.613333333333344, -2.6799999999999877, -3.226666666666688, -3.413333333333336, -4.240000000000009, -4.560000000000021, -4.426666666666658, -4.866666666666674, -5.173333333333328, -4.759999999999991, -4.839999999999994, -5.2666666666666515, -5.333333333333333, -5.653333333333346, -5.52000000000002, -5.813333333333351, -5.4000000000000155, -5.333333333333333, -4.240000000000009, -3.8933333333333544, -3.6799999999999877, -3.7999999999999923, -3.2933333333333317, -3.213333333333329, -3.02666666666668, 1.759999999999991]"
CSX,2,1670272200.0,1670424000.0,31.330000000000002,31.380000000000003,,11.599999999999872,-0.3999999999999858,4.0,-0.3999999999999858,"[-7.105427357600901e-14, -7.105427357600901e-14, -0.6000000000000142, -3.7999999999999714, -4.0, -5.999999999999929, -5.1999999999999575, -6.799999999999971, -7.399999999999915, -10.399999999999915, -11.399999999999844, -10.799999999999901, -11.599999999999872, -10.199999999999886, -10.599999999999872, -10.199999999999886, -9.599999999999872, -7.999999999999929, -6.599999999999943, -4.799999999999971, -6.799999999999971, -6.599999999999943, -6.599999999999943, -6.399999999999915, -6.399999999999915, -4.399999999999986, -5.1999999999999575, -3.7999999999999714, -3.1999999999999575, -3.7999999999999714, -3.1999999999999575, -2.6000000000000143, -2.7999999999999714, -2.6000000000000143, -3.7999999999999714, -1.8000000000000427, -1.3999999999999857, -1.8000000000000427, -1.6000000000000143, -2.2000000000000286, -2.7999999999999714, -3.7999999999999714, -4.1999999999999575, -4.399999999999986, -5.1999999999999575, -4.599999999999943, -4.1999999999999575, -5.1999999999999575, -5.399999999999986, -5.0, -4.799999999999971, -4.1999999999999575, -4.799999999999971, -5.599999999999943, -5.399999999999986, -6.799999999999971, -7.599999999999943, -8.199999999999886, -7.599999999999943, -7.399999999999915, -8.199999999999886, -8.799999999999901, -8.399999999999915, -7.599999999999943, -7.599999999999943, -7.1999999999999575, -7.599999999999943, -6.999999999999929, -6.999999999999929, -7.7999999999999, -8.199999999999886, -7.599999999999943, -7.7999999999999, -6.399999999999915, -5.799999999999971, -5.799999999999971, 0.3999999999999858]"
CSX,2,1670597700.0,1670598000.0,31.428,31.508000000000003,,-0.02499999999998557,,,-0.15000000000000221,"[0.02499999999998557, 0.15000000000000221]"
CSX,1,1670961000.0,1670961300.0,32.73,32.629999999999995,,-0.6999999999999929,,,-0.7999999999999716,
CSX,1,1671115800.0,1671116100.0,31.894000000000002,31.834000000000003,,-0.06666666666669036,-0.06666666666669036,,-1,
CSX,1,1671218100.0,1671218400.0,31.504,31.444000000000003,,-0.06666666666669036,,,-0.40000000000002367,
CSX,1,1671634200.0,1671720000.0,30.956,30.816,,1.8142857142857165,,,-0.25714285714284046,
CSX,2,1671807600.0,1671807900.0,31.112,31.232,,0.4333333333333264,0.4333333333333264,,0.34999999999998077,"[-0.4333333333333264, -0.34999999999998077]"
CSX,2,1672324800.0,1672325100.0,30.904,30.968000000000004,,-2.2812499999998836,,,-1,"[2.2812499999998836, 3.062499999999851]"
CSX,2,1672251000.0,1672328100.0,31.130000000000003,31.230000000000004,,2.5999999999999788,,,-1,"[-0.20000000000002843, -0.3000000000000071, -0.7000000000000284, -0.5000000000000355, -0.7000000000000284, -0.8000000000000071, -0.5000000000000355, -0.6000000000000142, -0.5000000000000355, -0.8000000000000071, -0.5000000000000355, -0.9000000000000213, -0.7000000000000284, -0.8000000000000071, -0.8000000000000071, -0.7000000000000284, -0.7000000000000284, -0.6000000000000142, -0.10000000000001422, -0.20000000000002843, -0.5000000000000355, -0.6000000000000142, -1.1000000000000143, -1.0, -1.6999999999999929, -1.5, -1.8999999999999857, -1.6999999999999929, -2.0999999999999788, -2.5, -2.5999999999999788, -0.8000000000000071, -0.3000000000000071, -0.40000000000002134, -0.20000000000002843, 0.29999999999997157, 0.3999999999999858, 0.29999999999997157, 0.9999999999999645, 0.5999999999999787, 0.29999999999997157, 0.8999999999999503, 1.1999999999999573]"
CSX,2,1672774800.0,1672775100.0,30.608,30.688000000000002,,-0.5249999999999634,,,-1,"[0.5249999999999634, 1.5249999999999633]"
HD,2,1670337900.0,1670338200.0,319.568,320.898,,-0.3172932330827162,,,-0.3172932330827162,"[0.4827067669172753, 0.3172932330827162]"
HD,1,1670424300.0,1670424600.0,318.34,317.09,,-0.9279999999999745,,,-0.9279999999999745,
HD,2,1670444700.0,1670445000.0,318.95599999999996,319.566,,-0.41639344262297284,,,-0.6622950819672855,"[0.41639344262297284, 0.6622950819672855]"
HD,2,1670856000.0,1670856900.0,321.75,322.5,,0.026666666666642413,,,-1,"[0.2533333333333303, 0.2533333333333303, -0.026666666666642413, 1.080000000000003]"
HD,1,1671044400.0,1671044700.0,334.53999999999996,332.78999999999996,,-0.13142857142854933,-1.2685714285714116,,-1,
HD,2,1671048600.0,1671223200.0,335.312,336.982,,9.46227544910172,6.779640718562812,,6.779640718562812,"[0.016766467065846048, -0.4862275449101821, -0.5700598802395145, -1.6299401197604855, -1.8994011976047875, -1.5520958083832095, -1.4203592814371206, -5.079041916167633, -5.312574850299359, -5.995209580838266, -5.719760479041875, -6.444311377245448, -5.725748502993964, -5.75568862275445, -4.785628742514936, -5.085029940119723, -5.198802395209541, -4.8275449101796015, -4.198802395209541, -4.378443113772421, -4.7317365269460545, -5.318562874251449, -6.097005988023904, -6.14491017964066, -5.995209580838266, -6.5580838323352655, -6.198802395209541, -6.276646706586783, -6.300598802395144, -5.8874251497005385, -5.534131736526905, -5.629940119760417, -6.097005988023904, -5.318562874251449, -5.360479041916116, -5.588023952095751, -5.773652694610721, -5.725748502993964, -5.767664670658631, -6.33652694610772, -5.7497005988023595, -5.102994011975994, -5.510179640718509, -5.845508982035873, -5.677844311377208, -5.623952095808328, -5.821556886227511, -5.725748502993964, -5.791616766467026, -5.971257485029906, -6.312574850299359, -6.324550898203539, -6.258682634730478, -6.582035928143661, -6.605988023952056, -6.7916167664669915, -6.061077844311328, -6.192814371257417, -5.803592814371206, -5.797604790419117, -5.94131736526942, -5.779640718562812, -5.791616766467026, -5.8095808383232965, -5.881437125748449, -5.4682634730538435, -5.18682634730536, -4.995209580838266, -5.091017964071813, -4.7317365269460545, -4.773652694610755, -4.677844311377208, -4.348502994011935, -4.977245508981995, -5.198802395209541, -4.815568862275422, -4.37245508982033, -4.4383233532933914, -4.7317365269460545, -5.168862275449055, -6.863473053892144, -6.629940119760417, -6.594011976047842, -6.3724550898202965, -7.348502994011901, -7.839520958083749, -8.558083832335265, -8.073053892215508, -8.629940119760418, -8.420359281437053, -8.989221556886141, -8.576047904191537, -8.52814371257478, -8.396407185628657, -7.689820359281355, -7.71976047904184, -7.8694610778442335, -7.827544910179568, -6.995209580838266, -6.857485029940054, -7.665868263472993, -8.055089820359203, -8.192814371257416, -8.031137724550842, -8.031137724550842, -8.402395209580781, -8.27664670658675, -8.653892215568778, -8.450299401197539, -9.025149700598718, -9.46227544910172, -8.983233532934053, -8.773652694610687, -8.71976047904184, -8.444311377245448, -8.150898203592751, -8.576047904191537, -8.576047904191537, -8.893413173652629, -9.031137724550808, -9.180838323353202, -8.923353293413081, -8.935329341317296, -9.073053892215475, -9.144910179640625, -9.46227544910172, -9.150898203592751, -8.9113772455089, -8.929341317365205, -8.564071856287356, -8.803592814371173, -8.605988023952023, -8.426347305389143, -8.480239520958024, -8.126946107784356, -8.492215568862205, -8.570059880239446, -8.659880239520868, -8.809580838323264, -8.71377245508975, -8.594011976047842, -8.4742514970059, -8.061077844311294, -7.70179640718557, -7.617964071856237, -8.174850299401111, -7.510179640718509, -7.582035928143661, -7.294610778443054, -7.09101796407178, -6.773652694610721, -6.647904191616722, -6.779640718562812]"
HD,1,1671739200.0,1671806400.0,314.30199999999996,313.77199999999993,,3.1471698113206985,,,0.22264150943404767,
HD,1,1671827400.0,1672245900.0,317.938,317.418,,5.926923076923272,,,-1,
HD,2,1672258500.0,1672324800.0,316.272,316.842,,1.0561403508771625,,,-1,"[-0.2842105263157538, -0.8807017543859922, -1.0385964912280554, -0.7754385964912501, -0.652631578947401, -1.0561403508771625, 5.189473684210635]"
BIIB,1,1670337900.0,1670345700.0,292.396,290.706,,-0.07455621301777123,,,-0.9976331360946968,
BIIB,1,1670425500.0,1670429400.0,290.454,288.919,,0.1016286644951162,,,-1,
BIIB,1,1670440800.0,1670510400.0,291.58,291.08,,1.080000000000041,,,-1,
BIIB,2,1670524800.0,1670525100.0,287.156,287.666,,-0.04705882352941439,,,-1,"[0.04705882352941439, 7.3803921568628965]"
BIIB,2,1670856300.0,1670859000.0,285.17600000000004,285.93600000000004,,1.4815789473684824,,,-1,"[-0.9947368421053128, -1.4815789473684824, -0.9026315789474258, -0.24473684210531277, -0.3500000000000299, -0.810526315789539, -0.3500000000000299, 0.5184210526315175, 0.46578947368412155, 1.0315789473683479]"
BIIB,1,1670943600.0,1670951100.0,289.358,288.688,,2.7641791044775097,,,-1,
BIIB,1,1670960700.0,1670961000.0,291.22999999999996,290.53,,-0.12857142857139492,,,-1,
BIIB,2,1671048000.0,1671048600.0,290.122,291.34200000000004,,-0.2278688524589811,,,-1,"[0.3918032786885229, 0.2278688524589811, 1.0229508196721004]"
BIIB,2,1671201900.0,1671210000.0,280.997,282.492,,1.1484949832776161,,,-1,"[-0.0916387959866221, 0.4167224080267482, -0.26555183946487637, -0.6267558528428153, -0.8073578595317659, -1.1484949832776161, -0.29899665551839555, -0.6401337792642079, -0.673578595317727, -0.7806020066889809, -0.4729096989966498, 0.03545150501672047, -0.339130434782611, -0.4996655518394728, 0.16923076923075928, 0.09565217391302464, 0.14916387959867058, 0.3163879598662286, 0.22943143812706343, 0.26956521739127887, 0.4501672240802674, 0.550501672240787, 0.6775919732441296, 0.550501672240787, 0.7244147157190413, 0.9585284280936377, 0.884949832775903, 1.246153846153842]"
BIIB,1,1672242000.0,1672243200.0,275.144,273.334,,-0.12928176795579013,,,-0.869613259668514,
BIIB,1,1672341000.0,1672411500.0,275.59299999999996,274.24799999999993,,1.053531598513012,,,-1,
STOXX50,2,1670323200.0,1670323800.0,3943.018,3948.898,,-0.06666666666663573,,,-1,"[0.07687074829927933, 0.06666666666663573, 1.5887755102040688]"
STOXX50,2,1670397900.0,1670403900.0,3934.572,3942.592,,0.8618453865337005,,,-0.6431421446383933,"[0.0009975062343903795, 0.1456359102243975, -0.09750623441398436, -0.3506234413964968, 0.01720698254363096, -0.34937655860350886, -0.6087281795511312, 0.39376558603490136, -0.10748129675811496, 0.2566084788029922, 0.396259351620934, 0.023441396508740935, 0.5271820448877899, 0.3975062344139787, 0.01720698254363096, -0.8618453865337005, -0.486533665835418, 0.3738154613466402, 0.513466334164582, 0.8750623441396564, 0.6431421446383933]"
STOXX50,2,1670482800.0,1670485200.0,3925.364,3933.204,,0.03367346938777025,,,-1,"[-0.03367346938777025, 0.05943877551018952, 0.1997448979591549, 0.1997448979591549, 0.3272959183673158, 0.072193877550994, 0.5556122448979192, 0.8374999999999594, 1.2188775510203906]"
STOXX50,1,1670507100.0,1670508600.0,3921.022,3912.942,,-0.381435643564345,,,-1,
STOXX50,1,1670573100.0,1670573400.0,3930.852,3927.9219999999996,,-1.2600682593855428,,,-1,
STOXX50,2,1670582400.0,1670583300.0,3930.16,3935.16,,0.6019999999999527,,,-0.7820000000000619,"[0.17400000000006913, -0.6019999999999527, -0.21199999999998909, 0.7820000000000619]"
STOXX50,2,1670838300.0,1670839800.0,3933.9900000000002,3936.9900000000002,,0.8166666666667576,,,-0.9499999999999696,"[-0.17666666666673336, -0.8166666666667576, -0.13333333333336364, 0.2033333333332242, 0.8533333333333152, 0.9499999999999696]"
STOXX50,2,1670853600.0,1670860800.0,3919.878,3925.3080000000004,,0.6257826887661061,,,-1,"[0.12559852670345348, 0.2913443830570525, 0.5068139963167229, 0.31712707182314187, 0.48655616942903934, 0.30239410681394796, 0.5049723756905318, -0.43057090239411927, -0.05119705340704097, 0.14033149171264742, -0.04935543278084986, 0.49208103130752895, -0.04014732965014554, 0.12191528545115501, -0.43977900552490734, -0.6257826887661061, -0.23351749539594127, 0.12375690607734613, 0.4957642725598274, 0.5068139963167229, 0.7020257826887097, 0.3134438305708434, 0.6928176795579216, 0.8622467771638191, 1.254511970533984]"
STOXX50,1,1670911500.0,1670914200.0,3944.636,3941.646,,0.2354515050167992,,,-1,
STOXX50,1,1670919900.0,1670920500.0,3931.44,3929.54,,1.1947368421051965,,,-0.6157894736842193,
STOXX50,1,1670924100.0,1670924400.0,3948.064,3943.604,,0.3713004484304788,,,-1,
STOXX50,1,1670990100.0,1671001200.0,3988.324,3986.514,,1.2353591160220683,,,-1,
STOXX50,2,1671001800.0,1671043500.0,3983.422,3985.7419999999997,,10.95344827586336,,,0.11724137931033131,"[0.27931034482768086, -0.19051724137933737, 0.7060344827586748, -0.17327586206900608, -0.16896551724132525, 0.2577586206896687, -0.5353448275863556, -0.6043103448276809, -1.0310344827586748, -1.8974137931037052, -3.199137931034895, -3.681896551724564, -3.242241379310723, -4.483620689655754, -5.3456896551731035, -6.207758620690453, -5.819827586207606, -5.375862068966281, -6.250862068966281, -4.518103448276416, -5.255172413793765, -5.302586206897275, -5.781034482759263, -5.819827586207606, -7.957758620690648, -8.000862068966477, -7.095689655173299, -6.272413793104294, -7.897413793104489, -8.285344827587336, -7.5181034482768085, -9.220689655173496, -8.380172413794158, -7.970689655173495, -9.203448275863163, -9.233620689656341, -8.255172413794158, -7.940517241380317, -8.77672413793217, -7.487931034483631, -7.953448275863164, -8.38448275862184, -9.668965517242697, -10.07413793103568, -9.664655172415017, -8.612931034483827, -8.600000000001176, -9.233620689656341, -10.95344827586336, -10.505172413794353, -9.664655172415017, -8.367241379311311, -10.065517241380514, -9.32413793103568, -9.229310344828662, -9.65172413793217, -4.1172413793109195, -3.6431034482764164, -4.574137931035091, -3.2637931034487355, -2.798275862069398, -2.350000000000392, -2.7551724137933737, -4.082758620690257, -3.6344827586212505, -2.367241379310723, -3.63017241379357, -4.953448275862772, -6.29396551724211, -6.233620689655949, -6.225000000000784, -5.712068965517938, -6.203448275862772, -5.3715517241386, -5.367241379311116, -4.483620689655754, -3.242241379310723, -3.207758620690061, -2.354310344827877, -2.76810344827622, -2.418965517241717, -2.7594827586210546, -4.388793103448932, -3.725000000000392, -2.7594827586210546, -4.018103448276416, -4.93189655172476, -4.065517241379926, -1.90172413793119, -3.168965517241717, -3.156034482759067, -3.1862068965520485, -3.181896551724564, -2.3586206896555577, -2.302586206896883, -2.729310344827877, -2.7637931034485397, -4.0094827586212505, -5.733620689655949, -4.087068965517742, -4.06982758620741, -4.061206896552244, -3.2034482758625757, -3.293965517241717, -2.3198275862072144, -1.5137931034485395, -1.65172413793119, -3.156034482759067, -1.9189655172417173, -2.354310344827877, -1.048275862069202, -1.8629310344830425, -2.3068965517243676, -1.022413793103509, -0.6215517241380122, -1.4405172413795333, -2.242241379310723, -2.3370689655175454, -2.70344827586238, -1.8801724137933737, -2.7896551724142324, -2.7465517241382083, -2.729310344827877, -3.156034482759067, -3.5913793103452263, -3.156034482759067, -2.923275862069398, -2.9362068965520485, -3.5655172413797294, -3.5784482758625757, -2.2163793103450304, -1.8586206896553616, -1.7896551724140364, -2.725000000000392, -2.6086206896555577, -2.298275862069202, -0.5870689655173496, 0.6974137931035091, 0.7103448275863556, -0.11724137931033131]"
